Date,Open,High,Low,Close,Volume,Change %
03/15/1994,1.4358,1.4406,1.3607,1.3707,24434804,3.62298
03/16/1994,1.3803,1.3908,1.3454,1.3454,36425194,-3.86544
03/17/1994,1.3554,1.3956,1.3502,1.3956,24478808,-1.80396
03/18/1994,1.3956,1.4004,1.3707,1.3956,32178404,2.96591
03/21/1994,1.4004,1.4004,1.3502,1.3707,28456009,0.34394
03/22/1994,1.3655,1.3707,1.3301,1.3354,46681191,-2.49215
03/23/1994,1.4109,1.4157,1.3908,1.4109,69602794,3.32479
03/24/1994,1.4109,1.4109,1.3502,1.3803,38362005,0.0
03/25/1994,1.3856,1.3908,1.3253,1.3354,25947601,-1.79318
03/28/1994,1.3354,1.3454,1.245,1.2904,63456008,-3.62298
03/29/1994,1.2904,1.2952,1.235,1.255,44748005,-3.36978
03/30/1994,1.235,1.3205,1.2149,1.3004,80732396,-4.29324
03/31/1994,1.3153,1.3205,1.2301,1.2904,49388798,6.50202
04/04/1994,1.2599,1.2703,1.2249,1.235,38556405,-4.21197
04/05/1994,1.2703,1.3406,1.2599,1.3378,70497601,0.82546
04/06/1994,1.3406,1.3454,1.3004,1.3329,27038408,5.53413
04/07/1994,1.3354,1.3554,1.3153,1.343,25680402,-0.38789
04/08/1994,1.3301,1.3406,1.2904,1.3153,35515604,-0.39688
04/11/1994,1.3153,1.3578,1.3004,1.3554,25240005,-1.1127
04/12/1994,1.3454,1.3554,1.2651,1.2751,42735600,2.28845
04/13/1994,1.2799,1.2799,1.1546,1.1948,108810398,-4.86844
04/14/1994,1.1848,1.2398,1.1747,1.2149,64098398,-7.43027
04/15/1994,1.2201,1.2249,1.1896,1.2048,32099996,2.97941
04/18/1994,1.2048,1.2149,1.1647,1.1896,37940400,-1.254
04/19/1994,1.2,1.2048,1.1044,1.1193,71212001,-0.39841
04/20/1994,1.1297,1.1546,1.0542,1.0791,140774801,-5.85833
04/21/1994,1.1097,1.2149,1.1044,1.2149,91359596,-1.77038
04/22/1994,1.2149,1.2301,1.1848,1.2149,52896402,9.48004
04/25/1994,1.2201,1.2651,1.1896,1.2398,32616007,0.42802
04/26/1994,1.255,1.2599,1.1896,1.2097,43308007,2.86042
04/28/1994,1.2097,1.2149,1.1896,1.2,34671605,-3.60956
04/29/1994,1.2048,1.2149,1.1896,1.2,37296005,-0.40506
05/02/1994,1.2048,1.2852,1.1896,1.2751,55116005,0.0
05/03/1994,1.2703,1.2799,1.2097,1.2398,30929202,5.43659
05/04/1994,1.245,1.255,1.2149,1.2149,22248007,-1.99166
05/05/1994,1.2249,1.235,1.1799,1.2024,64630791,-1.61446
05/06/1994,1.1799,1.2097,1.1647,1.2,44047598,-3.67377
05/09/1994,1.1948,1.2,1.1599,1.1723,55492796,1.26282
05/10/1994,1.1896,1.2398,1.1896,1.2398,51472807,-0.43522
05/11/1994,1.2398,1.2398,1.2149,1.2249,46389591,4.21991
05/12/1994,1.2301,1.2703,1.2301,1.2703,40005596,-0.78238
05/13/1994,1.2751,1.2751,1.2097,1.2502,50085601,3.65824
05/16/1994,1.245,1.2703,1.2201,1.2201,38559605,-2.3606
05/17/1994,1.2201,1.2249,1.1193,1.2024,90691205,-2.0
05/18/1994,1.2201,1.2398,1.1896,1.2325,44371598,0.0
05/19/1994,1.2398,1.3052,1.2097,1.2703,61981200,1.61462
05/20/1994,1.2703,1.2904,1.255,1.2799,35793596,2.46007
05/23/1994,1.2799,1.3153,1.2799,1.2952,40167596,0.75573
05/24/1994,1.2952,1.3655,1.2952,1.3554,62800009,1.19541
05/25/1994,1.3454,1.3755,1.3354,1.3607,34598401,3.87585
05/26/1994,1.3607,1.3803,1.3253,1.3655,41574404,1.13721
05/27/1994,1.3707,1.3803,1.3502,1.3707,21721203,0.73492
05/31/1994,1.3707,1.3803,1.3354,1.3755,27750398,0.0
06/01/1994,1.3707,1.408,1.3502,1.4004,35655998,0.0
06/02/1994,1.4109,1.506,1.4056,1.4908,141876401,2.93281
06/03/1994,1.486,1.5362,1.4759,1.5209,72765601,5.32284
06/06/1994,1.5261,1.5313,1.4558,1.4611,44782004,2.69852
06/07/1994,1.4558,1.496,1.4406,1.4936,36668396,-4.60651
06/08/1994,1.486,1.496,1.4358,1.4611,51953198,2.07446
06/09/1994,1.4406,1.4458,1.3755,1.388,75695209,-3.05518
06/10/1994,1.4109,1.486,1.4004,1.4759,49615598,-2.06164
06/13/1994,1.4611,1.4759,1.4309,1.4358,36301203,3.55801
06/14/1994,1.4406,1.4659,1.4109,1.4558,39956794,-1.40305
06/15/1994,1.4506,1.5161,1.4458,1.5137,50822802,0.69416
06/16/1994,1.506,1.506,1.4506,1.4908,36668396,3.81911
06/17/1994,1.486,1.506,1.4458,1.4558,26397596,-1.32802
06/20/1994,1.4309,1.4659,1.4109,1.4406,28917608,-3.70794
06/21/1994,1.4109,1.4358,1.3655,1.4157,50107208,-1.39772
06/22/1994,1.4309,1.4811,1.4257,1.4683,50778394,1.41753
06/23/1994,1.4707,1.4811,1.3856,1.3908,81469598,2.78147
06/24/1994,1.4157,1.5109,1.4056,1.4707,184737591,-3.73972
06/27/1994,1.4558,1.5313,1.4558,1.5161,89769607,2.83252
06/28/1994,1.5313,1.5562,1.5161,1.5362,80125200,5.18615
06/29/1994,1.5362,1.5562,1.5109,1.5261,73855598,0.31999
06/30/1994,1.541,1.5514,1.4811,1.506,42558008,0.31246
07/01/1994,1.506,1.5313,1.506,1.5261,35591198,-2.27125
07/05/1994,1.5109,1.5261,1.506,1.5161,27548809,0.32537
07/06/1994,1.5161,1.5362,1.5161,1.5209,36380401,0.34417
07/07/1994,1.5209,1.5763,1.5209,1.5514,47552407,0.3166
07/08/1994,1.541,1.5763,1.5109,1.5237,53965602,1.32159
07/11/1994,1.5313,1.5362,1.5012,1.5261,39625605,-0.62946
07/12/1994,1.5261,1.5739,1.5109,1.5663,42722802,-0.33958
07/13/1994,1.5663,1.6113,1.5663,1.5912,73018807,2.63417
07/14/1994,1.5964,1.6016,1.541,1.5462,37546801,1.92173
07/15/1994,1.5514,1.5763,1.541,1.5715,19929605,-2.81884
07/18/1994,1.5715,1.5964,1.5562,1.5888,21762007,1.2956
07/19/1994,1.5864,1.6016,1.5362,1.5462,39832803,0.94814
07/20/1994,1.5261,1.5261,1.486,1.4908,64258009,-3.80106
07/21/1994,1.496,1.506,1.4659,1.486,32354802,-1.97235
07/22/1994,1.506,1.5161,1.4707,1.4759,32432805,0.66845
07/25/1994,1.4707,1.4707,1.4309,1.4506,45109609,-2.34396
07/26/1994,1.4358,1.4759,1.4257,1.4707,48627601,-2.37302
07/27/1994,1.4707,1.486,1.4358,1.4406,47835603,2.4307
07/28/1994,1.4358,1.4811,1.4358,1.4783,24098391,-2.37302
07/29/1994,1.486,1.541,1.4811,1.5362,44517600,3.49631
08/01/1994,1.541,1.5462,1.496,1.496,39879601,3.70121
08/02/1994,1.5012,1.5313,1.5012,1.5237,30380407,-2.58274
08/03/1994,1.5209,1.5261,1.5012,1.5012,17496000,1.31228
08/04/1994,1.5161,1.5209,1.4707,1.496,27569201,-0.3156
08/05/1994,1.4707,1.496,1.4611,1.4908,41856001,-2.99453
08/08/1994,1.4759,1.5109,1.4759,1.486,33205201,0.35357
08/09/1994,1.4908,1.5209,1.4908,1.5185,20209196,1.00955
08/10/1994,1.5261,1.5462,1.5109,1.541,34776398,2.36786
08/11/1994,1.5362,1.5715,1.5209,1.5639,43034794,0.66182
08/12/1994,1.5611,1.5715,1.5261,1.5362,16515596,1.62088
08/15/1994,1.5462,1.5715,1.5362,1.5514,25766809,-0.95446
08/16/1994,1.5462,1.5611,1.5209,1.5562,34659596,0.0
08/17/1994,1.5663,1.6064,1.5611,1.6016,52742401,1.29996
08/18/1994,1.5964,1.6466,1.5864,1.6113,53868402,1.92173
08/19/1994,1.6265,1.6514,1.6016,1.6265,48506405,1.88549
08/22/1994,1.6265,1.6265,1.5912,1.5964,31950005,0.0
08/23/1994,1.5964,1.6165,1.5763,1.5763,17679607,-1.8506
08/24/1994,1.6265,1.6767,1.6064,1.6719,82811201,1.88549
08/25/1994,1.6667,1.7422,1.6619,1.737,61795609,2.47156
08/26/1994,1.747,1.7823,1.737,1.747,78565201,4.8179
08/29/1994,1.7518,1.7719,1.7321,1.747,30197205,0.27476
08/30/1994,1.7422,1.7518,1.7121,1.7422,50366408,-0.54801
08/31/1994,1.7422,1.7422,1.7121,1.7145,28314401,0.0
09/01/1994,1.7016,1.7217,1.6868,1.7016,29387205,-2.33039
09/02/1994,1.7068,1.7321,1.6619,1.6667,37265204,0.30559
09/06/1994,1.6719,1.7217,1.6667,1.7169,24971996,-2.04476
09/07/1994,1.7422,1.7518,1.7217,1.747,31318002,4.2048
09/08/1994,1.737,1.7671,1.7269,1.7321,31878401,-0.29847
09/09/1994,1.7169,1.747,1.7016,1.7121,25927594,-1.15717
09/12/1994,1.7217,1.7217,1.6767,1.6868,20749203,0.27957
09/13/1994,1.6968,1.7422,1.692,1.737,20125604,-1.44624
09/14/1994,1.7422,1.7671,1.737,1.757,27070808,2.67562
09/15/1994,1.757,1.7972,1.7518,1.792,30104804,0.8495
09/16/1994,1.7872,1.792,1.757,1.7671,31622400,1.71884
09/19/1994,1.7719,1.8024,1.7719,1.792,16982804,-0.85609
09/20/1994,1.7872,1.8072,1.7623,1.7671,35770005,0.86348
09/21/1994,1.7671,1.7823,1.6968,1.7321,52990808,-1.12466
09/22/1994,1.737,1.7719,1.7169,1.7623,47728805,-1.70336
09/23/1994,1.7269,1.8024,1.7169,1.737,64537601,-0.58146
09/26/1994,1.7422,1.757,1.6868,1.7068,46060002,0.88598
09/27/1994,1.7169,1.7269,1.6815,1.7269,32650796,-1.45219
09/28/1994,1.737,1.7623,1.6968,1.7269,53390401,1.17071
09/29/1994,1.7169,1.757,1.7068,1.7422,27662391,-1.15717
09/30/1994,1.757,1.7771,1.7269,1.7269,35586398,2.3356
10/03/1994,1.7321,1.7671,1.7113,1.7595,25765594,-1.41719
10/04/1994,1.757,1.7872,1.7016,1.7068,37370403,1.43756
10/05/1994,1.692,1.7321,1.6667,1.7217,60758809,-3.69949
10/06/1994,1.737,1.747,1.6719,1.6719,29669996,2.65957
10/07/1994,1.6767,1.7321,1.6667,1.692,62677598,-3.4715
10/10/1994,1.6968,1.7121,1.6815,1.7121,48438000,1.19878
10/11/1994,1.7121,1.7872,1.7121,1.7872,52533603,0.9017
10/12/1994,1.7872,1.8072,1.7719,1.7823,36774000,4.38643
10/13/1994,1.8072,1.8125,1.747,1.7823,39596405,1.11907
10/14/1994,1.7872,1.8048,1.7771,1.7948,19978002,-1.10668
10/17/1994,1.7972,1.8474,1.7872,1.845,37705196,0.55953
10/18/1994,1.8474,1.8675,1.8125,1.8173,30823598,2.79323
10/19/1994,1.8221,1.8374,1.8024,1.8125,34668405,-1.36949
10/20/1994,1.8173,1.8273,1.7623,1.7872,35758807,-0.26343
10/21/1994,1.7771,1.8125,1.7719,1.7972,23740796,-2.21207
10/24/1994,1.8024,1.8024,1.7823,1.792,14329609,1.42367
10/25/1994,1.7719,1.792,1.757,1.7719,27354409,-1.69219
10/26/1994,1.7823,1.792,1.7623,1.792,19177601,0.58694
10/27/1994,1.7872,1.8024,1.7623,1.7747,29394394,0.27493
10/28/1994,1.7623,1.8325,1.7623,1.8273,34185605,-1.39324
10/31/1994,1.8325,1.8675,1.8173,1.8474,35215601,3.98343
11/01/1994,1.8374,1.8422,1.7972,1.8325,20606805,0.26739
11/02/1994,1.8273,1.8623,1.7972,1.8024,40033602,-0.54969
11/03/1994,1.792,1.835,1.7671,1.7771,33112800,-1.93181
11/04/1994,1.7823,1.7972,1.7321,1.7321,28922407,-0.54129
11/07/1994,1.737,1.7422,1.7121,1.7269,37106809,-2.54166
11/08/1994,1.7321,1.7972,1.7217,1.792,32249198,-0.2821
11/09/1994,1.8173,1.8273,1.747,1.7518,43934400,4.91888
11/10/1994,1.747,1.7771,1.7217,1.7346,32448398,-3.86838
11/11/1994,1.737,1.747,1.7217,1.7321,21881198,-0.57241
11/14/1994,1.737,1.7719,1.7321,1.7719,38564809,0.0
11/15/1994,1.7719,1.8097,1.7671,1.7823,45835207,2.00921
11/16/1994,1.7823,1.7823,1.747,1.7719,23704002,0.58694
11/17/1994,1.7771,1.7771,1.7217,1.737,37232804,-0.29176
11/18/1994,1.737,1.7671,1.737,1.747,20477205,-2.25649
11/21/1994,1.757,1.7671,1.692,1.692,36283201,1.15141
11/22/1994,1.6868,1.7169,1.5912,1.5964,72884408,-3.99545
11/23/1994,1.5811,1.604,1.5514,1.5663,147906405,-6.2663
11/25/1994,1.5611,1.6366,1.5611,1.6366,38284002,-1.26494
11/28/1994,1.6366,1.6719,1.6217,1.6466,33105591,4.83633
11/29/1994,1.6619,1.7121,1.6366,1.7121,39519596,1.54589
11/30/1994,1.7269,1.7269,1.6566,1.6566,35388394,3.91119
12/01/1994,1.6466,1.6767,1.6265,1.6366,34254394,-4.64995
12/02/1994,1.6366,1.6418,1.5663,1.6241,46656000,-0.60731
12/05/1994,1.6366,1.6418,1.6016,1.6418,37900791,0.0
12/06/1994,1.6313,1.6868,1.5964,1.5964,80616404,-0.32384
12/07/1994,1.5912,1.6165,1.5763,1.5864,36439207,-2.45816
12/08/1994,1.5912,1.5964,1.5261,1.5261,40849191,0.0
12/09/1994,1.5362,1.604,1.486,1.5611,58542001,-3.45651
12/12/1994,1.5611,1.6064,1.5313,1.6016,38698803,1.62088
12/13/1994,1.6113,1.6265,1.5864,1.6016,41588802,3.21568
12/14/1994,1.6064,1.6418,1.5811,1.5964,49194398,-0.3041
12/15/1994,1.6016,1.6217,1.5611,1.5988,45616001,-0.2988
12/16/1994,1.5964,1.6165,1.5462,1.5462,85017600,-0.32468
12/19/1994,1.5462,1.5763,1.5462,1.5611,60680401,-3.14458
12/20/1994,1.5811,1.6217,1.5715,1.5811,63930404,2.25715
12/21/1994,1.6968,1.7169,1.6566,1.7016,103566398,7.31769
12/22/1994,1.7016,1.757,1.692,1.7518,68197201,0.28289
12/23/1994,1.757,1.7671,1.737,1.7394,21526803,3.25576
12/27/1994,1.7422,1.8125,1.737,1.8072,45468398,-0.84234
12/28/1994,1.8125,1.8125,1.7715,1.7771,34581998,4.03513
12/29/1994,1.7771,1.8173,1.7518,1.8173,33671194,-1.9531
12/30/1994,1.8173,1.8173,1.7671,1.7719,26421998,2.26211
01/03/1995,1.7719,1.7823,1.7217,1.7217,36301203,-2.49821
01/04/1995,1.7269,1.747,1.7016,1.737,46051598,-2.53965
01/05/1995,1.7422,1.747,1.6968,1.7016,37762808,0.88598
01/06/1995,1.7016,1.7518,1.6767,1.7217,41864405,-2.33039
01/09/1995,1.737,1.7719,1.7321,1.7719,34639205,2.08039
01/10/1995,1.7823,1.8024,1.7771,1.7771,42088005,2.60794
01/11/1995,1.792,1.8024,1.7068,1.7245,46762009,0.54424
01/12/1995,1.7269,1.7321,1.6968,1.7121,41294408,-3.63281
01/13/1995,1.7321,1.7446,1.6868,1.692,55039196,0.30112
01/16/1995,1.6466,1.692,1.6064,1.6815,54574803,-4.9362
01/17/1995,1.6815,1.7422,1.6815,1.7422,39588001,2.11952
01/18/1995,1.737,1.757,1.7321,1.737,28841204,3.30062
01/19/1995,1.7321,1.8024,1.7217,1.7972,55817991,-0.2821
01/20/1995,1.7972,1.8024,1.7321,1.7647,48518798,3.75844
01/23/1995,1.7518,1.7518,1.7068,1.7269,37551600,-2.52615
01/24/1995,1.7269,1.737,1.6968,1.7217,28960801,-1.4214
01/25/1995,1.7121,1.7872,1.6968,1.757,67278398,-0.85703
01/26/1995,1.7518,1.757,1.7217,1.7217,27543605,2.31879
01/27/1995,1.7269,1.737,1.6968,1.7169,35708405,-1.4214
01/30/1995,1.7169,1.7217,1.6719,1.6767,44440002,-0.57907
01/31/1995,1.6868,1.7321,1.6767,1.7121,37908405,-1.75316
02/01/1995,1.7321,1.7422,1.692,1.7016,24384402,2.68556
02/02/1995,1.7016,1.7269,1.692,1.7217,24165601,-1.76087
02/03/1995,1.737,1.7872,1.7269,1.7671,53942801,2.08039
02/06/1995,1.7671,1.792,1.757,1.7848,24818805,1.73287
02/07/1995,1.7872,1.792,1.757,1.7823,18529601,1.13746
02/08/1995,1.7872,1.792,1.7518,1.7623,26293208,0.0
02/09/1995,1.7771,1.8024,1.747,1.747,48527991,-0.56513
02/10/1995,1.757,1.792,1.747,1.7771,36315601,-1.13106
02/13/1995,1.7823,1.8221,1.7671,1.7872,33372405,1.43995
02/14/1995,1.8024,1.8125,1.757,1.7719,28029605,1.12776
02/15/1995,1.7771,1.8374,1.7771,1.8374,44546801,-1.40368
02/16/1995,1.8374,1.8574,1.8173,1.8526,45473198,3.39317
02/17/1995,1.8474,1.8526,1.8273,1.8325,20790007,0.54425
02/21/1995,1.8474,1.8675,1.8374,1.8526,27059204,0.0
02/22/1995,1.8422,1.8976,1.8325,1.8924,40435200,-0.28148
02/23/1995,1.9127,1.9356,1.8675,1.8904,28260266,3.82695
02/24/1995,1.8904,1.8904,1.8301,1.8374,34297601,-1.16589
02/27/1995,1.8452,1.8976,1.8301,1.8301,31061205,-2.39103
02/28/1995,1.8524,1.8976,1.8301,1.8904,23047200,0.3902
03/01/1995,1.9054,1.9127,1.8753,1.8826,24346805,2.86115
03/02/1995,1.8976,1.9054,1.8524,1.9054,14649998,-0.40936
03/03/1995,1.9054,1.988,1.8675,1.9807,44342802,0.41105
03/06/1995,1.9657,1.9729,1.9205,1.9579,27613602,3.16469
03/07/1995,1.9506,1.9729,1.9277,1.9428,30264003,-0.76817
03/08/1995,1.9428,1.9579,1.9356,1.9579,17985605,-0.39988
03/09/1995,1.9657,1.988,1.9428,1.9729,45533205,1.17871
03/10/1995,1.9657,1.988,1.9579,1.988,26087994,0.0
03/13/1995,1.9958,2.0259,1.988,1.9958,30137994,1.53126
03/14/1995,2.0259,2.041,2.003,2.003,24872805,1.50817
03/15/1995,2.0181,2.0181,1.9657,1.9729,24435594,-0.38501
03/16/1995,1.9729,2.003,1.9729,2.003,19735205,-2.23973
03/17/1995,2.0109,2.0332,1.988,2.0109,29170800,1.9261
03/20/1995,2.0181,2.0862,1.9958,2.0259,20464002,0.35805
03/21/1995,2.056,2.0862,2.0085,2.0633,46642001,1.878
03/22/1995,1.9958,2.0109,1.9657,1.988,87223203,-2.92802
03/23/1995,1.9958,1.9958,1.8976,1.9205,53838000,0.0
03/24/1995,1.9205,1.9579,1.9054,1.9356,59328005,-3.77292
03/27/1995,1.9356,1.9579,1.9205,1.9506,55688405,0.78625
03/28/1995,1.9506,1.9729,1.9356,1.9729,43761600,0.77495
03/29/1995,1.9729,1.9958,1.8976,1.9277,42786401,1.14324
03/30/1995,1.9428,1.9506,1.8603,1.8904,42184800,-1.52567
03/31/1995,1.8524,1.9205,1.8452,1.8826,21330405,-4.65308
04/03/1995,1.8753,1.9506,1.8603,1.9356,34187198,1.23623
04/04/1995,1.8976,2.003,1.8675,1.8976,62237201,1.18914
04/05/1995,1.8976,1.8976,1.8524,1.8826,42781203,0.0
04/06/1995,1.8675,1.8826,1.7621,1.7699,51303605,-1.58621
04/07/1995,1.8072,1.8753,1.7922,1.8452,74368800,-3.22892
04/10/1995,1.8374,1.8524,1.8151,1.8452,33039603,1.67109
04/11/1995,1.8675,1.8753,1.8524,1.8753,27496800,1.63818
04/12/1995,1.8976,1.9356,1.8826,1.9277,20217600,1.61178
04/13/1995,1.9428,1.9657,1.8826,1.9277,23033201,2.38196
04/17/1995,1.9356,1.9428,1.8753,1.8789,35958398,-0.3706
04/18/1995,1.8904,1.9054,1.8452,1.8603,38097594,-2.33519
04/19/1995,1.8524,1.8603,1.785,1.8223,52083594,-2.01016
04/20/1995,1.8374,1.8524,1.785,1.8,34000803,-0.80976
04/21/1995,1.8072,1.8151,1.7922,1.8072,62858403,-1.64363
04/24/1995,1.8151,1.8452,1.7922,1.8338,55102005,0.43714
04/25/1995,1.8374,1.8603,1.785,1.7922,56012405,1.22858
04/26/1995,1.7922,1.8072,1.7398,1.747,53532401,-2.46
04/27/1995,1.747,1.9205,1.6868,1.8826,150139602,-2.52204
04/28/1995,1.8904,1.9127,1.8072,1.8374,66034805,8.20836
05/01/1995,1.8452,1.8524,1.8,1.8109,49532405,-2.39103
05/02/1995,1.8151,1.8151,1.7922,1.7958,43858800,-1.63126
05/03/1995,1.8072,1.9277,1.8,1.8976,91555205,-0.43524
05/04/1995,1.9205,1.9657,1.8524,1.8524,68865998,6.26937
05/05/1995,1.8826,1.8976,1.8374,1.8452,30326805,-1.97344
05/08/1995,1.8603,1.8862,1.8452,1.8603,24261998,-1.18453
05/09/1995,1.8826,1.8976,1.8374,1.8675,35996400,1.19873
05/10/1995,1.8753,1.8976,1.8452,1.8753,22288001,-0.38776
05/11/1995,1.8675,1.9356,1.8524,1.9356,38153201,-0.41593
05/12/1995,1.9277,2.003,1.9205,1.9579,72419994,3.22356
05/15/1995,1.9807,2.056,1.9579,2.0446,56471202,2.74939
05/16/1995,2.0482,2.1085,2.041,2.0669,88011603,3.40789
05/17/1995,2.0862,2.1163,2.0711,2.0783,48359201,1.85529
05/18/1995,2.0783,2.0862,2.0109,2.0109,37798002,-0.37868
05/19/1995,1.9958,2.0482,1.988,2.0482,31640801,-3.96959
05/22/1995,2.0711,2.0711,2.0109,2.0259,35697605,3.77292
05/23/1995,2.0332,2.1012,2.0217,2.1012,34003598,-1.82995
05/24/1995,2.2067,2.2741,2.1916,2.2669,121257594,8.53335
05/25/1995,2.282,2.3193,2.1988,2.2289,56305598,3.41234
05/26/1995,2.2289,2.2289,2.1536,2.1765,33050403,-2.32691
05/30/1995,2.1838,2.1838,2.0633,2.0633,64638405,-2.02342
05/31/1995,2.0711,2.1012,1.9958,2.0934,49482401,-5.16073
06/01/1995,2.1085,2.1615,2.1085,2.1464,38858805,1.8058
06/02/1995,2.1386,2.1916,2.0783,2.1687,41282798,1.42756
06/05/1995,2.2289,2.2289,2.1235,2.1464,43310403,4.22239
06/06/1995,2.1464,2.1536,2.0482,2.0934,33982794,-3.70138
06/07/1995,2.1085,2.1464,2.0862,2.1235,30613194,-1.76575
06/08/1995,2.1386,2.1615,2.1235,2.1464,19054805,1.42756
06/09/1995,2.1464,2.2217,2.1163,2.2139,37538802,0.36472
06/12/1995,2.244,2.282,2.1916,2.244,41045994,4.54715
06/13/1995,2.2741,2.282,2.2139,2.2518,43446402,1.34135
06/14/1995,2.2518,2.2591,2.2217,2.2518,30049205,-0.98061
06/15/1995,2.2518,2.282,2.2289,2.2518,19678005,0.0
06/16/1995,2.2741,2.282,2.2289,2.2669,26305601,0.99032
06/19/1995,2.282,2.3573,2.2741,2.3271,39504402,0.34739
06/20/1995,2.3422,2.3723,2.3042,2.3494,41228798,2.63804
06/21/1995,2.3874,2.3946,2.3042,2.3422,47905601,1.92981
06/22/1995,2.3645,2.4398,2.3494,2.4175,71226405,-0.9592
06/23/1995,2.4097,2.4247,2.297,2.3645,78650798,1.91161
06/26/1995,2.3645,2.3795,2.2591,2.297,40346802,-1.87575
06/27/1995,2.282,2.3494,2.2591,2.2741,36228398,-3.48911
06/28/1995,2.2669,2.3193,2.2139,2.2705,42115194,-0.6617
06/29/1995,2.282,2.3494,2.2591,2.3271,42813603,0.66611
06/30/1995,2.3344,2.3723,2.3042,2.3271,27302400,2.29623
07/03/1995,2.3344,2.3795,2.3193,2.3573,12094002,0.0
07/05/1995,2.3645,2.3946,2.3271,2.3344,38658398,1.28941
07/06/1995,2.3422,2.3795,2.3042,2.3723,39179201,-0.94312
07/07/1995,2.3645,2.4398,2.3645,2.4326,52280802,0.9521
07/10/1995,2.4398,2.5,2.4326,2.4548,36128403,3.18461
07/11/1995,2.4548,2.4548,2.3494,2.3494,36519998,0.6148
07/12/1995,2.3795,2.4777,2.3723,2.4627,36703598,-3.06746
07/13/1995,2.4627,2.538,2.4175,2.4548,32469998,3.49653
07/14/1995,2.4326,2.4699,2.3946,2.4585,29300805,-1.22224
07/17/1995,2.4777,2.5452,2.4699,2.5452,41150403,1.85398
07/18/1995,2.5452,2.5452,2.4097,2.4175,53179200,2.7243
07/19/1995,2.2892,2.4024,2.1988,2.3042,98179601,-10.05815
07/20/1995,2.3042,2.3344,2.2741,2.3121,55797998,0.65525
07/21/1995,2.2892,2.3573,2.2892,2.3157,31044398,-0.65099
07/24/1995,2.3344,2.3723,2.3121,2.3609,27229203,1.97449
07/25/1995,2.3946,2.4548,2.3645,2.4247,43365605,2.57882
07/26/1995,2.4548,2.5452,2.4398,2.5452,49709201,2.51399
07/27/1995,2.5603,2.6506,2.553,2.6133,40500405,4.2977
07/28/1995,2.6054,2.6054,2.5301,2.538,28095998,1.76151
07/31/1995,2.5452,2.5452,2.485,2.5229,17105202,-2.31059
08/01/1995,2.5301,2.5301,2.4024,2.4476,30454002,-0.59327
08/02/1995,2.4777,2.5452,2.3645,2.3874,48919194,-2.07106
08/03/1995,2.3344,2.3874,2.2759,2.3681,71761194,-5.78359
08/04/1995,2.3645,2.4398,2.3494,2.4326,22397202,1.28941
08/07/1995,2.4326,2.485,2.4175,2.4283,15670800,2.8801
08/08/1995,2.4398,2.4476,2.3946,2.406,12747605,0.29598
08/09/1995,2.4476,2.4777,2.4247,2.4699,23404005,0.3197
08/10/1995,2.4699,2.5079,2.4627,2.485,22918005,0.9111
08/11/1995,2.4928,2.5,2.4097,2.4627,18044802,0.92716
08/14/1995,2.4548,2.5301,2.4326,2.5229,28754798,-1.52439
08/15/1995,2.5301,2.5452,2.4548,2.5079,24782801,3.06746
08/16/1995,2.5079,2.5753,2.5,2.5753,31605998,-0.87744
08/17/1995,2.5753,2.6054,2.5603,2.6018,26641602,2.68751
08/18/1995,2.6283,2.6434,2.5681,2.6054,38806803,2.05801
08/21/1995,2.6506,2.6735,2.5452,2.5488,31201200,0.84846
08/22/1995,2.553,2.5832,2.4928,2.5753,32065605,-3.68219
08/23/1995,2.5753,2.6133,2.5452,2.5832,25449998,0.87348
08/24/1995,2.5904,2.5904,2.5151,2.5603,35103605,0.58634
08/25/1995,2.5753,2.6054,2.5603,2.5753,21133602,-0.58292
08/28/1995,2.5753,2.5904,2.485,2.4964,28777194,0.0
08/29/1995,2.4699,2.4777,2.3422,2.4476,68792801,-4.09273
08/30/1995,2.4548,2.4777,2.3645,2.4024,48200805,-0.61136
08/31/1995,2.4097,2.4476,2.3946,2.4175,28209600,-1.83722
09/01/1995,2.4175,2.4175,2.3494,2.3645,41072400,0.32369
09/05/1995,2.3645,2.6808,2.3645,2.6657,98296794,-2.19235
09/06/1995,2.5452,2.6735,2.5187,2.6205,67087602,7.64221
09/07/1995,2.6283,2.6808,2.5982,2.6434,32711202,3.26497
09/08/1995,2.6434,2.6657,2.5982,2.6434,24305198,0.57452
09/11/1995,2.6356,2.7639,2.6356,2.7259,59000400,-0.29507
09/12/1995,2.7561,2.7711,2.6735,2.7036,28701594,4.57201
09/13/1995,2.7036,2.8241,2.6958,2.7711,40741205,-1.90487
09/14/1995,2.794,2.8314,2.6735,2.7036,51487205,3.34369
09/15/1995,2.3344,2.3795,2.1988,2.2669,384968403,-16.44953
09/18/1995,2.3193,2.3946,2.2892,2.3946,111745602,-0.64685
09/19/1995,2.4024,2.4627,2.3946,2.4175,71098803,3.58298
09/20/1995,2.4476,2.4777,2.3946,2.3982,56149605,1.88145
09/21/1995,2.3946,2.4024,2.3193,2.3422,43666803,-2.16539
09/22/1995,2.3271,2.3795,2.3042,2.3723,28744794,-2.81884
09/25/1995,2.3874,2.3946,2.3042,2.3573,29098805,2.59121
09/26/1995,2.3874,2.4097,2.3121,2.3121,39080394,0.0
09/27/1995,2.2892,2.3422,2.1916,2.3271,83973605,-4.11326
