Date,Open,High,Low,Close,Volume,Change %
03/09/2022,112.954,114.885,112.088,114.417,376998.43446227,2.63227
03/10/2022,112.496,112.755,110.774,112.536,231114.78508786,-0.40547
03/11/2022,113.472,113.472,110.037,110.186,168672.28799896,0.86759
03/14/2022,109.629,110.764,107.528,107.797,376336.48211716,-3.38674
03/15/2022,108.603,111.6,108.195,111.461,268262.46585713,-0.93588
03/16/2022,112.954,115.483,111.391,115.453,255579.90089599,4.00633
03/17/2022,114.806,116.648,114.298,116.648,167693.92444184,1.63961
03/18/2022,116.259,119.554,115.886,119.355,239320.38251915,1.26561
03/21/2022,118.927,119.764,117.554,119.106,289495.16490264,2.29488
03/22/2022,119.236,121.675,119.061,121.008,290495.6270206,0.25982
03/23/2022,119.893,121.148,119.083,119.176,181323.71407892,0.55101
03/24/2022,119.873,122.277,119.41,122.262,198156.79055752,-0.01668
03/25/2022,122.342,122.439,120.47,121.954,152267.12001659,2.05968
03/28/2022,121.506,123.536,121.078,123.496,243711.96924575,-0.68333
03/29/2022,124.96,126.454,124.054,126.274,454581.45916556,2.84266
03/30/2022,125.518,125.876,123.726,124.323,613363.63670931,0.44654
03/31/2022,124.442,124.651,122.467,122.531,344678.28475614,-0.85725
04/01/2022,122.68,122.984,120.898,122.232,183614.93304584,-1.41592
04/04/2022,122.482,124.672,122.482,124.642,215581.50577856,-0.1614
04/05/2022,124.124,124.264,121.306,121.695,344853.06428277,1.34061
04/06/2022,119.465,119.774,117.534,118.43,400592.66607738,-3.7535
04/07/2022,118.111,119.554,117.016,118.698,257727.47921746,-1.13339
04/08/2022,118.28,118.39,116.747,116.976,199869.42902249,0.14309
04/11/2022,115.672,115.672,114.178,114.338,624900.08994697,-2.20494
04/12/2022,115.94,116.826,113.482,113.979,286293.88702119,0.23169
04/13/2022,113.989,116.329,113.546,115.911,357108.72522771,-1.68277
04/14/2022,116.05,116.299,113.034,113.113,300653.93364597,1.80807
04/18/2022,112.486,113.977,112.237,113.193,223143.23150543,-3.07109
04/19/2022,113.014,115.682,112.685,115.483,243916.88317353,0.46939
04/20/2022,116.578,116.578,114.736,115.015,164036.61262309,3.15359
04/21/2022,116.239,117.28,112.466,112.834,257547.67729065,-0.29079
04/22/2022,112.795,113.014,109.589,109.689,351253.61108559,-2.96286
04/25/2022,109.211,111.55,108.683,111.431,481940.48196349,-3.17745
04/26/2022,110.595,110.605,107.259,107.269,401666.45523812,1.26727
04/27/2022,108.056,110.435,107.837,108.385,395913.79805987,-2.29576
04/28/2022,110.167,113.432,109.33,112.755,367358.43953656,1.95362
04/29/2022,111.65,113.083,107.947,108.096,246024.28229348,1.34614
05/02/2022,107.996,109.947,106.811,109.878,784318.10335485,-3.27273
05/03/2022,109.828,110.535,108.942,109.947,370522.5516566,1.69636
05/04/2022,110.246,113.912,108.235,113.72,453175.18711221,0.3806
05/05/2022,112.038,112.075,106.682,108.006,695662.69519152,1.62546
05/06/2022,107.09,108.673,105.139,106.841,532056.00002473,-4.41636
05/09/2022,104.771,105.368,101.784,102.281,762447.55948514,-2.16547
05/10/2022,104.651,105.137,101.958,103.715,566188.23171961,-0.11454
05/11/2022,102.64,104.621,99.8928,100.171,466541.8029793,-1.92163
05/12/2022,98.6879,100.927,97.0652,99.3649,667918.95653899,-3.85045
05/13/2022,100.829,103.665,100.779,103.158,331392.0272921,2.16957
05/16/2022,101.585,103.327,101.257,101.893,313396.76740941,0.74978
05/17/2022,104.093,104.92,102.799,104.801,325370.16946364,2.46887
05/18/2022,103.327,103.755,99.6535,100.081,474822.73641345,-0.73588
05/19/2022,99.3251,100.974,98.5983,99.3051,621483.85333737,-3.87304
05/20/2022,100.589,101.017,96.3284,99.4147,396842.94209512,1.27249
05/23/2022,99.7233,101.68,99.3549,101.565,314504.70889144,-0.86063
05/24/2022,100.131,100.529,98.0308,99.6535,311684.12894443,0.40883
05/25/2022,99.0065,101.799,99.0065,101.037,218184.1135573,-1.12303
05/26/2022,100.321,104.014,100.321,103.576,265610.63855653,1.32769
05/27/2022,104.571,107.202,104.571,107.19,276859.81050329,4.2364
05/31/2022,106.901,107.399,105.289,106.343,215107.39120057,2.22815
06/01/2022,107.399,108.165,105.099,105.935,239635.78925111,0.46585
06/02/2022,105.139,108.823,104.96,108.813,469876.67670582,-2.1043
06/03/2022,106.881,107.518,105.627,106.115,226483.12763214,1.65685
06/06/2022,107.389,108.086,105.667,106.125,163075.32522662,0.47529
06/07/2022,105.029,107.687,104.841,107.548,154418.71625822,-2.19762
06/08/2022,107.08,107.792,106.075,106.373,248547.5361492,1.95279
06/09/2022,105.637,106.582,103.387,103.407,144545.68196366,-1.34759
06/10/2022,101.495,101.754,99.3349,99.3549,357156.94026955,-3.92097
06/13/2022,96.0994,96.9656,94.3423,94.6958,716274.62557347,-5.31612
06/14/2022,95.4822,95.8904,94.2975,95.2334,486421.46741349,-0.64225
06/15/2022,96.3284,98.7377,95.1338,97.2941,317846.61397822,0.88624
06/16/2022,94.7356,94.7854,92.3662,93.1029,295563.22881285,-1.65351
06/17/2022,93.1029,95.0186,92.6486,94.1406,385133.81679971,-1.72343
06/21/2022,95.5574,97.3684,95.5574,96.5452,251527.27281065,2.63633
06/22/2022,95.4477,97.5829,95.298,96.2359,231836.56866428,-0.1148
06/23/2022,97.104,98.0519,96.216,97.8922,281299.35289271,1.7353
06/24/2022,98.9898,101.514,98.9898,101.474,193744.02103893,1.94204
06/27/2022,101.873,102.016,100.307,100.736,271589.8022351,2.91262
06/28/2022,100.995,101.774,97.5929,97.6727,338968.35107495,-0.86186
06/29/2022,97.4732,98.2415,96.7049,97.6827,191415.85359698,-3.4871
06/30/2022,96.5153,97.563,94.7792,96.2858,275369.19070845,-0.98273
07/01/2022,95.7969,96.8645,95.0087,96.6251,203305.2424751,-0.74434
07/05/2022,95.2182,98.0918,94.8839,98.0918,214655.43458879,-0.60409
07/06/2022,98.2614,99.5386,97.7093,98.8002,226373.44308267,3.19603
07/07/2022,99.329,101.165,99.2891,100.975,174826.03195831,1.08649
07/08/2022,99.8379,101.404,99.5984,101.035,148431.44833746,0.51234
07/11/2022,100.097,100.347,98.7603,99.4288,128126.38059147,0.25952
07/12/2022,99.7182,100.536,97.4931,98.0519,181556.97149346,-0.37843
07/13/2022,96.1761,98.451,95.7869,97.8424,229268.86957419,-3.55211
07/14/2022,96.9044,98.89,95.747,98.5408,262270.11689601,0.75726
07/15/2022,99.5186,100.357,99.0397,100.297,229081.45359845,2.69771
07/18/2022,101.235,101.734,99.0596,99.4089,201141.43984609,1.7247
07/19/2022,100.556,102.542,100.027,102.452,197402.14035151,-0.67072
07/20/2022,102.492,104.717,102.372,104.298,172518.91123021,1.9253
07/21/2022,104.448,105.814,103.44,105.775,255718.57554085,1.90844
07/22/2022,105.765,106.204,103.59,104.168,130842.408903,1.26091
07/25/2022,104.128,104.128,102.721,103.45,148709.06451543,-1.54777
07/26/2022,103.21,103.21,101.255,101.634,156140.55895454,-0.88161
07/27/2022,103.26,106.415,103.155,105.904,186285.46653914,0.04844
07/28/2022,105.994,107.69,105.016,107.521,155045.12760971,2.64769
07/29/2022,107.89,109.457,107.355,109.207,201758.81011912,1.78878
08/01/2022,108.419,110.07,107.94,109.077,316269.97129651,0.49031
08/02/2022,108.179,109.736,107.561,108.519,624104.21923575,-0.22136
08/03/2022,109.107,111.841,109.107,111.582,185243.15309117,0.85784
08/04/2022,111.442,111.971,110.679,111.961,131732.38423165,2.1401
08/05/2022,110.062,112.131,110.062,111.771,149826.54479858,-1.23831
08/08/2022,111.801,112.749,110.474,111.013,146929.11385813,1.58002
08/09/2022,110.025,110.205,109.082,109.636,140490.82386799,-1.58854
08/10/2022,112.25,113.078,111.622,113.009,163185.19474855,2.02227
08/11/2022,113.777,114.425,112.2,112.42,298061.55714008,1.36036
08/12/2022,113.148,114.695,112.749,114.695,147500.38180557,-0.55284
08/15/2022,114.196,115.523,114.086,115.373,221155.86249602,0.92622
08/16/2022,114.864,115.473,113.817,115.004,127673.37513139,0.58496
08/17/2022,113.966,114.755,113.208,114.036,130436.50799297,-0.78179
08/18/2022,114.046,115.054,113.667,114.675,83904.228112486,0.0702
08/19/2022,113.617,113.617,112.161,112.39,119529.29909467,-0.37616
08/22/2022,110.853,110.853,109.027,109.347,142386.03033924,-2.43273
08/23/2022,109.187,110.27,108.898,108.998,100707.52356309,-1.50289
08/24/2022,108.958,109.696,108.678,109.247,112947.69100543,-0.20973
08/25/2022,109.716,111.272,109.586,111.272,82923.050357139,0.69568
08/26/2022,111.272,111.382,106.473,106.473,240354.47442801,1.41821
08/29/2022,105.485,106.124,104.737,105.106,205186.41780379,-5.20077
08/30/2022,105.815,105.914,103.141,104.029,149915.74277634,0.31284
08/31/2022,104.797,105.056,103.032,103.081,142787.92235139,-0.96206
09/01/2022,101.943,102.239,100.027,102.123,206026.28190897,-2.72336
09/02/2022,103.21,103.806,100.397,100.886,231342.47200097,1.24285
09/06/2022,101.105,101.29,99.5885,100.207,186989.02811652,-2.03953
09/07/2022,100.347,102.223,100.057,101.873,128891.07786147,-0.74972
09/08/2022,101.135,102.771,100.664,102.372,128562.34823557,0.78528
09/09/2022,103.27,104.837,103.24,104.617,151635.55996549,2.11104
09/12/2022,105.316,106.284,105.293,106.274,167584.96016834,1.98121
09/13/2022,103.3,103.616,100.447,100.726,202487.42730823,-1.91424
09/14/2022,101.175,101.653,100.177,101.115,111597.69464542,-2.05712
09/15/2022,100.317,100.916,98.3512,98.9,134291.06330152,-0.84804
09/16/2022,97.95,98.31,96.84,98.17,368081.0,-2.35952
09/19/2022,97.17,99.02,97.17,98.97,229974.0,-0.79632
09/20/2022,98.02,98.95,97.5,98.34,180655.0,0.87476
09/21/2022,98.74,100.26,96.86,96.86,164921.0,0.73454
09/22/2022,96.34,96.69,95.0771,95.56,230517.0,-2.43063
09/23/2022,94.6884,94.8,93.0704,94.29,312938.0,-1.71435
09/26/2022,93.95,95.6,93.37,93.59,237362.0,-0.77982
09/27/2022,94.79,95.7165,92.99,93.88,229232.0,0.89409
09/28/2022,93.38,95.45,92.7,95.01,247156.0,-1.4875
09/29/2022,93.64,93.788,91.4804,92.58,257185.0,0.27843
09/30/2022,92.29,93.69,90.84,90.93,197734.0,-1.44169
10/03/2022,91.61,94.16,91.2201,93.62,255061.0,-0.73681
10/04/2022,95.43,96.96,95.43,96.91,268550.0,4.16985
10/05/2022,95.5,97.85,94.9978,97.29,116077.0,0.07335
10/06/2022,96.88,98.04,96.39,96.51,165615.0,1.44503
10/07/2022,94.58,94.58,91.98,92.48,153133.0,-2.37407
10/10/2022,92.46,92.5,89.88,90.81,195864.0,-2.24149
10/11/2022,90.28,90.8,88.71,89.39,248380.0,-2.35778
10/12/2022,89.4,89.91,88.83,89.07,194581.0,-0.97475
10/13/2022,86.69,92.05,86.19,91.61,241083.0,-3.03132
10/14/2022,92.41,92.55,88.85,88.99,269617.0,6.59822
10/17/2022,91.04,92.13,91.04,91.77,171079.0,-1.48252
10/18/2022,94.05,94.53,91.56,92.69,159622.0,3.30624
10/19/2022,91.81,93.17,91.35,92.23,126765.0,-2.38171
10/20/2022,92.27,94.3,91.8404,92.36,133302.0,0.50103
10/21/2022,91.99,94.94,91.79,94.72,317030.0,-0.30346
10/24/2022,95.08,96.1938,93.92,95.93,205685.0,3.35906
10/25/2022,96.5,98.02,96.14,97.96,220507.0,1.49348
10/26/2022,95.75,98.0,95.46,96.01,182973.0,-0.7772
10/27/2022,96.37,96.76,94.8,94.99,159600.0,0.64752
10/28/2022,95.39,99.02,95.39,98.86,156735.0,-1.01691
10/31/2022,97.94,98.28,97.17,97.7,104345.0,2.67324
11/01/2022,98.85,99.1,96.53,96.91,132783.0,0.92914
11/02/2022,96.75,97.82,93.35,93.35,146179.0,-2.12443
11/03/2022,92.1,92.23,90.6115,90.68,175079.0,-4.8062
11/04/2022,92.47,92.48,89.855,91.84,161971.0,0.40174
11/07/2022,92.02,93.42,91.4203,93.27,141594.0,-0.48664
11/08/2022,93.97,95.35,92.76,94.14,257791.0,2.1191
11/09/2022,93.26,93.26,91.45,91.61,159499.0,-0.75556
11/10/2022,96.0,99.4,95.89,99.28,338657.0,2.93802
11/11/2022,99.22,101.625,98.85,101.34,249647.0,3.35417
11/14/2022,100.47,101.58,99.83,100.34,111996.0,1.25983
11/15/2022,102.73,103.155,100.78,101.77,236829.0,2.24943
11/16/2022,101.07,101.07,99.765,100.11,153439.0,-1.61589
11/17/2022,98.57,100.53,98.31,100.04,121909.0,-2.47353
11/18/2022,101.25,101.25,99.36,100.15,122219.0,2.71888
11/21/2022,99.5,99.89,98.7767,98.99,111052.0,-1.7284
11/22/2022,99.32,100.805,98.62,100.75,102628.0,-0.1809
11/23/2022,100.67,102.05,100.66,101.84,147796.0,1.35924
11/25/2022,101.05,101.49,101.03,101.25,47386.0,0.37747
11/28/2022,100.18,100.67,98.6604,99.04,167698.0,-0.86096
11/29/2022,99.1,99.2614,97.74,98.11,167425.0,-1.07806
11/30/2022,98.08,102.89,98.02,102.89,215680.0,-1.02926
12/01/2022,103.15,103.7699,101.99,103.33,201066.0,5.16925
12/02/2022,101.23,103.02,101.19,102.71,125406.0,-1.86137
12/05/2022,102.03,102.435,100.144,100.73,121225.0,0.79028
12/06/2022,100.68,100.73,97.97,98.61,145341.0,-1.32314
12/07/2022,98.05,98.8749,97.435,98.15,113852.0,-2.61224
12/08/2022,98.8,100.0999,98.1218,99.86,101135.0,0.76492
12/09/2022,99.37,100.52,98.907,99.22,89330.0,0.57692
12/12/2022,99.35,101.38,99.35,101.38,129955.0,-0.02013
12/13/2022,105.0,105.64,101.65,102.61,211962.0,5.68697
12/14/2022,102.44,103.69,100.72,101.78,196686.0,-2.4381
12/15/2022,100.05,100.32,97.65,98.02,187030.0,-2.33307
12/16/2022,97.26,97.96,95.98,96.49,150635.0,-2.78861
12/19/2022,96.51,96.51,94.48,95.08,334330.0,-0.77113
12/20/2022,94.51,95.74,94.09,95.31,169632.0,-2.07232
12/21/2022,95.68,97.23,95.45,96.82,143266.0,1.23796
12/22/2022,95.55,95.62,92.825,94.43,243857.0,-0.13587
12/23/2022,93.82,94.518,93.0,94.48,169963.0,-1.81057
12/27/2022,94.12,94.12,93.0,93.54,215397.0,0.31976
12/28/2022,93.31,94.15,91.98,92.0,280192.0,-0.8606
12/29/2022,93.0,94.86,92.94,94.59,210888.0,-0.33223
12/30/2022,93.53,94.51,93.11,94.51,219010.0,0.56989
01/03/2023,95.44,96.1809,92.95,93.63,146315.0,2.04213
01/04/2023,94.1,94.6,92.95,94.02,161315.0,-1.40402
01/05/2023,93.54,93.54,91.925,92.02,100658.0,-0.59511
01/06/2023,92.93,95.1,91.74,94.71,169471.0,-0.65213
01/09/2023,95.5,97.58,95.5,95.86,177881.0,2.76552
01/10/2023,95.75,96.49,95.25,96.47,423944.0,0.26178
01/11/2023,96.74,98.14,96.55,98.14,113317.0,1.03394
01/12/2023,98.28,99.21,97.0,98.88,111577.0,1.5919
01/13/2023,97.98,99.35,97.82,99.29,127948.0,-0.30525
01/17/2023,99.13,100.29,99.01,99.77,216596.0,1.17371
01/18/2023,100.46,101.0,98.48,98.55,249220.0,1.34167
01/19/2023,97.8,98.161,96.965,97.38,226279.0,-2.64782
01/20/2023,97.89,100.01,97.5,100.01,264243.0,0.09202
01/23/2023,100.41,102.85,100.25,102.42,261297.0,2.57432
01/24/2023,101.86,102.609,101.77,102.27,163774.0,1.44408
01/25/2023,100.52,102.24,99.48,102.03,149371.0,-1.31553
01/26/2023,102.95,103.67,101.92,103.66,108425.0,2.41743
01/27/2023,103.05,104.8,103.0,104.16,168305.0,0.09713
01/30/2023,103.0,103.354,102.0389,102.06,140663.0,-0.04852
01/31/2023,102.19,103.68,102.09,103.68,94943.0,-0.78641
02/01/2023,103.58,107.02,103.23,106.26,278703.0,1.36021
02/02/2023,108.01,109.84,107.69,109.33,311524.0,4.27689
02/03/2023,107.17,109.95,107.11,108.17,238917.0,-0.77771
02/06/2023,107.07,107.71,106.33,106.69,182099.0,-0.09331
02/07/2023,106.91,109.63,106.8038,109.28,156604.0,-0.14943
02/08/2023,109.29,110.02,107.76,107.97,167807.0,2.22617
02/09/2023,109.65,109.8,106.99,107.43,129753.0,0.3294
02/10/2023,106.41,107.02,105.78,106.74,121103.0,-2.95486
02/13/2023,107.16,108.8,107.125,108.62,279657.0,0.70482
02/14/2023,108.1,109.685,107.41,109.23,112328.0,0.87719
02/15/2023,108.62,109.91,108.41,109.9,179403.0,0.48104
02/16/2023,108.26,109.52,107.94,107.95,120396.0,-0.33143
02/17/2023,107.24,107.316,105.66,106.63,213617.0,-0.94218
02/21/2023,105.17,105.7,103.95,104.01,317551.0,-1.93025
02/22/2023,104.28,104.75,103.5,103.97,167967.0,-0.84625
02/23/2023,105.72,105.9,104.08,105.58,145959.0,1.3809
02/24/2023,103.8,104.06,103.11,103.72,443893.0,-1.81612
02/27/2023,104.89,105.28,104.07,104.27,128021.0,1.0501
02/28/2023,103.99,105.0908,103.8917,104.12,124562.0,-0.85804
03/01/2023,104.23,104.32,103.0956,103.37,87062.0,0.23079
03/02/2023,102.97,104.82,102.7557,104.57,109068.0,-1.20887
03/03/2023,105.09,106.78,105.09,106.78,139134.0,2.05885
03/06/2023,107.39,108.62,107.0636,107.17,354371.0,2.1886
03/07/2023,107.11,107.48,105.54,105.81,127076.0,-0.26073
03/08/2023,106.02,106.79,105.61,106.68,91284.0,-1.01765
03/09/2023,106.84,107.89,104.78,104.94,431207.0,0.77344
03/10/2023,104.69,104.925,102.43,102.92,514232.0,-2.01235
03/13/2023,102.12,104.78,101.54,103.39,391792.0,-2.45487
03/14/2023,104.72,106.08,104.24,105.62,173216.0,2.54602
03/15/2023,104.62,105.75,103.95,105.7,315344.0,-0.09549
03/16/2023,105.28,108.62,104.96,108.47,208084.0,0.63085
03/17/2023,108.53,109.28,107.38,107.96,351269.0,3.08701
03/20/2023,107.9,108.5,107.135,108.33,203939.0,-0.58048
03/21/2023,108.95,109.7108,108.17,109.55,163150.0,0.97312
03/22/2023,109.49,111.53,108.26,108.26,297257.0,0.49564
03/23/2023,109.63,111.32,108.81,109.81,323685.0,0.12787
03/24/2023,109.39,109.96,108.62,109.96,215367.0,-0.21892
03/27/2023,110.23,110.6,109.03,109.23,258711.0,0.76789
03/28/2023,109.03,109.0758,107.87,108.77,163501.0,-1.08863
03/29/2023,110.0,111.2399,109.94,111.06,161598.0,0.88966
03/30/2023,111.9,112.38,111.45,112.12,227058.0,1.72727
03/31/2023,112.12,114.01,111.99,113.95,216283.0,0.1966
04/03/2023,113.35,113.895,112.75,113.82,198287.0,1.09704
04/04/2023,113.92,114.195,112.74,113.11,261806.0,0.50287
04/05/2023,112.53,112.53,110.94,111.75,149848.0,-1.22015
04/06/2023,111.03,112.38,110.46,112.26,123629.0,-1.33298
04/10/2023,111.25,112.28,110.7,112.28,119080.0,0.19814
04/11/2023,112.08,112.08,111.14,111.4,95601.0,0.74607
04/12/2023,112.06,112.5282,110.6,110.71,171508.0,-0.01784
04/13/2023,111.26,113.025,111.11,112.91,176724.0,-0.7139
04/14/2023,112.36,113.275,111.46,112.42,165040.0,0.98868
04/17/2023,112.44,112.91,111.94,112.85,114079.0,0.0712
04/18/2023,113.62,113.9944,112.74,113.21,170712.0,1.04945
04/19/2023,112.37,113.1,112.14,112.91,107388.0,-1.10016
04/20/2023,111.96,113.12,111.73,112.15,120843.0,-0.36487
04/21/2023,111.71,111.95,111.1587,111.77,177640.0,-0.22329
04/24/2023,111.42,111.9794,110.5,111.32,174822.0,-0.2596
04/25/2023,110.76,110.87,108.86,108.86,106012.0,-0.59235
04/26/2023,110.69,111.49,110.06,110.34,164604.0,-0.0632
04/27/2023,110.88,112.53,110.6624,112.46,136674.0,0.17165
04/28/2023,112.39,113.62,112.22,113.62,208573.0,1.36183
05/01/2023,113.61,114.21,113.4,113.72,157432.0,1.08551
05/02/2023,113.68,113.74,111.93,112.44,906583.0,0.06161
05/03/2023,112.47,113.47,111.62,111.7,303692.0,-1.06439
05/04/2023,111.2,111.79,110.8,111.2,149351.0,-1.12919
05/05/2023,112.45,114.4899,112.45,114.13,175701.0,1.1241
05/08/2023,114.02,114.3339,113.56,114.26,324075.0,1.39618
05/09/2023,113.55,113.78,113.33,113.39,116435.0,-0.41221
05/10/2023,114.36,114.87,113.54,114.64,151050.0,0.71334
05/11/2023,114.46,114.52,113.39,114.21,190416.0,0.08744
05/12/2023,114.3,114.51,113.12,113.92,101788.0,-0.13979
05/15/2023,114.06,114.95,113.69,114.95,112341.0,-0.20997
05/16/2023,114.56,115.4,114.56,114.82,178116.0,0.43837
05/17/2023,115.27,116.64,114.82,116.48,149844.0,0.61976
05/18/2023,116.67,118.919,116.67,118.83,230122.0,1.21454
05/19/2023,118.83,119.02,118.25,118.6,170612.0,1.85138
05/22/2023,118.22,119.25,118.03,118.94,200285.0,-0.51334
05/23/2023,118.31,118.66,117.01,117.05,292609.0,0.07613
05/24/2023,116.14,116.78,115.69,116.33,194584.0,-1.83416
05/25/2023,119.49,120.95,118.975,120.47,268860.0,2.88445
05/26/2023,120.89,123.86,120.89,123.7,227791.0,1.17165
05/30/2023,125.44,125.9,123.98,124.3,269055.0,3.76375
05/31/2023,123.66,124.48,123.03,123.34,164352.0,-1.41901
06/01/2023,122.99,125.0,122.43,124.45,429361.0,-0.54181
06/02/2023,125.27,125.89,124.41,125.41,382483.0,1.85381
06/05/2023,125.2,126.065,124.42,124.68,316054.0,-0.05588
06/06/2023,124.44,125.21,123.77,124.88,261393.0,-0.60703
06/07/2023,124.89,125.74,122.82,123.09,254418.0,0.36162
06/08/2023,123.08,124.48,122.9922,124.31,141669.0,-1.44928
06/09/2023,124.93,126.025,124.33,124.75,178893.0,1.50309
06/12/2023,125.56,127.42,125.415,127.41,237869.0,0.50428
06/13/2023,128.43,128.8096,127.262,128.35,359415.0,2.28576
06/14/2023,128.22,129.52,127.59,129.44,262911.0,-0.16351
06/15/2023,128.9,131.57,128.7801,131.04,246735.0,0.53034
06/16/2023,132.02,132.02,129.7,129.86,251977.0,2.42048
06/20/2023,129.05,129.9,128.2517,129.01,200648.0,-2.24966
06/21/2023,128.53,128.68,126.58,127.04,241305.0,-0.40294
06/22/2023,126.37,128.07,126.36,128.07,186282.0,-1.68054
06/23/2023,126.67,127.31,126.1315,126.56,196179.0,0.2374
06/26/2023,126.69,127.74,125.48,125.54,198916.0,0.01579
06/27/2023,126.15,128.38,125.98,128.12,187363.0,-0.42624
06/28/2023,127.36,129.0301,127.25,128.4,536775.0,0.95918
06/29/2023,128.54,128.85,127.965,128.62,147817.0,0.92651
06/30/2023,129.86,131.0,129.86,130.64,224781.0,1.02692
07/03/2023,130.71,130.7766,129.7904,130.46,152538.0,0.65455
07/05/2023,129.63,130.47,129.41,129.65,242657.0,-0.82626
07/06/2023,128.32,129.22,127.73,129.11,237247.0,-1.01057
07/07/2023,128.89,130.24,128.63,128.67,258021.0,0.4442
07/10/2023,128.27,129.25,127.7,129.25,176677.0,-0.48103
07/11/2023,129.58,129.78,128.4101,129.69,140578.0,1.02128
07/12/2023,130.99,131.62,130.1371,131.04,217109.0,1.08813
07/13/2023,131.98,133.195,131.86,132.97,246257.0,0.75578
07/14/2023,133.31,134.09,132.08,132.53,267268.0,1.00773
07/17/2023,132.83,134.68,132.71,134.33,281557.0,-0.36006
07/18/2023,134.12,136.4,133.34,135.73,364183.0,0.97117
07/19/2023,136.35,136.75,134.94,135.49,335640.0,1.66269
07/20/2023,134.53,135.13,132.2,132.54,294545.0,-1.3348
07/21/2023,133.43,134.0,132.19,132.37,197106.0,-0.81766
07/24/2023,132.89,133.1607,132.1,132.55,176670.0,-0.40471
07/25/2023,132.94,134.48,132.88,134.03,137386.0,0.03763
07/26/2023,132.7,132.99,131.5,132.45,194871.0,-0.18053
07/27/2023,134.18,134.563,131.2804,131.87,206305.0,1.1153
07/28/2023,133.17,134.07,132.9328,133.73,350374.0,-0.75272
07/31/2023,133.99,134.5,133.6,134.39,209396.0,0.61575
08/01/2023,133.94,134.73,133.41,134.49,226490.0,-0.03732
08/02/2023,133.24,133.24,130.3501,130.91,310221.0,-0.52262
08/03/2023,130.02,131.08,129.74,130.4,226070.0,-2.41669
08/04/2023,130.35,130.84,128.51,128.69,299032.0,0.25381
08/07/2023,129.23,129.56,127.85,128.9,361114.0,-0.85923
08/08/2023,127.81,127.84,126.4,127.64,235391.0,-1.09882
08/09/2023,127.84,127.84,125.47,125.87,179710.0,0.02347
08/10/2023,127.01,128.02,125.4,126.01,273817.0,-0.64925
08/11/2023,125.13,125.91,124.75,125.26,224390.0,-1.4802
08/14/2023,125.02,127.09,124.66,127.09,196312.0,-0.08791
08/15/2023,126.71,127.07,125.54,125.8,159606.0,1.35178
08/16/2023,125.62,126.14,124.57,124.62,174849.0,-0.86023
08/17/2023,125.0,125.23,123.02,123.15,359163.0,-0.49355
08/18/2023,121.87,123.95,121.801,123.53,295157.0,-2.504
08/21/2023,124.15,125.85,123.95,125.67,190322.0,1.87085
08/22/2023,126.81,126.86,125.38,125.66,218986.0,2.14257
08/23/2023,125.99,128.29,125.99,128.02,209120.0,-0.64664
08/24/2023,129.43,129.43,124.8809,124.99,212027.0,2.73038
08/25/2023,125.36,126.78,124.27,126.17,230987.0,-3.14456
08/28/2023,127.18,127.45,126.32,127.2,128510.0,1.45182
08/29/2023,126.8,129.87,126.65,129.74,192653.0,-0.29879
08/30/2023,129.73,130.96,129.34,130.86,140059.0,2.31073
08/31/2023,131.13,132.03,131.1,131.49,254742.0,1.07916
09/01/2023,132.51,132.72,131.45,132.07,154972.0,1.05239
09/05/2023,131.62,132.69,131.15,132.37,146708.0,-0.67165
09/06/2023,131.96,132.23,130.1601,130.97,175889.0,0.25832
09/07/2023,128.61,129.24,127.88,128.97,199518.0,-2.53865
09/08/2023,129.12,130.01,128.9,129.23,104887.0,0.39655
09/11/2023,130.4,130.4,128.83,129.88,340849.0,0.99133
09/12/2023,129.0,129.38,127.46,127.65,186901.0,-1.07362
09/13/2023,127.65,128.38,127.09,127.79,180252.0,-1.04651
09/14/2023,128.44,128.9499,127.76,128.7,122367.0,0.61888
09/15/2023,128.14,128.14,125.74,126.1,174523.0,-0.23357
09/18/2023,125.73,127.07,125.7,126.68,203851.0,-1.88076
09/19/2023,126.17,126.81,125.38,126.55,216939.0,0.34996
09/20/2023,126.98,127.01,124.57,124.61,157873.0,0.64199
09/21/2023,123.44,124.05,122.6,122.66,238571.0,-2.78784
09/22/2023,123.24,124.04,122.74,122.99,398328.0,-0.16202
09/25/2023,122.56,123.57,122.33,123.44,190961.0,-0.55177
09/26/2023,122.59,122.65,120.75,121.1,231134.0,0.02448
09/27/2023,121.77,122.08,120.3,121.51,342753.0,-0.6689
09/28/2023,120.81,123.18,120.3,122.45,206549.0,-0.78837
09/29/2023,123.74,124.3529,122.56,122.93,297745.0,2.4253
10/02/2023,123.01,124.53,122.85,124.07,203477.0,-0.58995
10/03/2023,123.37,124.09,121.18,121.82,332474.0,0.29266
10/04/2023,121.96,123.52,121.86,123.22,197946.0,-1.1429
10/05/2023,123.22,123.48,121.87,123.31,164250.0,1.03313
10/06/2023,122.44,126.2,122.18,125.71,220003.0,-0.63301
10/09/2023,124.96,126.55,124.43,126.39,223754.0,2.05815
10/10/2023,126.51,127.73,126.25,126.71,204420.0,1.2404
10/11/2023,127.24,127.76,126.5811,127.69,187571.0,0.57703
10/12/2023,127.9,128.87,126.545,127.52,181188.0,0.5187
10/13/2023,127.73,127.8692,125.13,125.58,141822.0,-0.13292
10/16/2023,125.68,127.45,125.68,126.92,103648.0,-1.60495
10/17/2023,125.36,127.1,124.59,126.43,180508.0,-0.25461
